2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 6, 18378 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 0, 8762 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 0, 9890 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 0, 6074 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 1, 9306 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 7, 12734 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 0, 10287 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 1, 10854 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 0, 9302 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 6, 11699 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 0, 6326 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 0, 6855 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 5, 6246 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 4, 6299 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 4, 9209 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 0, 3109 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 0, 8238 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 2, 14815 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_12_res.mat, 1, 7198 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 3187 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 4, 6704 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 3, 3943 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 8344 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 4, 8220 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 11022 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 3, 4115 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 11635 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 5626 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 1, 6182 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 4001 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 5, 9309 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 10537 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 12031 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 1, 10287 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 4, 3790 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 12321 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 1, 11060 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 3, 5745 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 11125 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 7166 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 11727 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 3, 5738 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 6561 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 10175 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 8370 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 3, 3592 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 10701 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 5, 11067 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 4, 11904 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 5140 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 4, 11149 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 3080 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 1, 5333 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 9878 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 1, 3556 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 5, 16519 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 1, 3294 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 3, 6213 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 1, 8796 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 6139 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 4214 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 3, 15651 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 8119 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 4460 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 7701 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 8586 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 4, 6233 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 3, 13745 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 3833 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 6, 6892 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 3704 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 2, 7447 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 9037 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 0, 13653 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 1, 8967 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_15_res.mat, 3, 5276 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 3005 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 5, 7485 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 2, 14433 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 4, 10918 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 1, 4943 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 2, 7739 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 6, 6771 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 4951 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 2, 10943 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 6, 9564 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 1, 3395 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 2, 8043 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 7, 5996 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 10259 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 10517 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 4, 6383 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 10704 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 3842 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 8630 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 9230 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 7629 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 6, 6810 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 3525 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 1, 8523 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 5, 12265 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 2, 10561 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 8637 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 3, 4599 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 1, 12100 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 12536 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 1, 8701 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 13694 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 4, 6758 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 3, 7811 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 3, 18614 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 1, 6635 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 11278 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 5034 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 5, 11004 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 7852 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 0, 5552 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_18_res.mat, 1, 5873 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 1, 3552 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 6, 8525 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 3, 12837 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 2, 7361 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 5582 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 6, 9669 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 1, 3279 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 7652 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 3, 6901 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 4170 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 6222 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 10370 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 10541 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 4392 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 11385 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 3, 7692 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 3, 7688 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 4228 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 4, 9702 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 8520 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 7738 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 7093 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 11635 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 5, 6528 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 10663 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 1, 4356 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 4, 4168 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 7356 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 4, 10575 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 8684 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 10285 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 9898 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 3, 4809 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 2, 7747 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 1, 4497 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 9488 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 14574 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 7, 7666 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 3, 15241 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 3643 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 6470 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 7349 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 1, 11823 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 9798 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 4, 10595 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 2, 8427 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 2, 11163 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 12971 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 5742 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_19_res.mat, 0, 6450 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 7458 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 9862 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 3625 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 6371 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 6503 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 4755 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 6141 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 6, 7723 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 8277 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 3314 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 5231 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 14345 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 3907 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 7, 6603 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 6414 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 13664 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 9564 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 6058 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 6497 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 6139 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 6190 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 8015 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 4966 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 5, 12252 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 11150 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 8336 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 9461 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 7, 11042 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 8561 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 9964 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 9263 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 6, 8426 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 6220 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 7333 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 7, 6486 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 9826 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 8120 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 7, 22335 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 6544 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 11519 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 22255 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 14250 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 8112 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 10724 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 7, 12609 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 3282 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 7566 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 3181 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 8045 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 3, 3971 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 8367 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 9660 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 8667 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 6149 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 3191 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 8, 13738 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 8697 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 4048 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 4, 6462 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 6237 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 3557 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 26107 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 1, 3662 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 13185 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 11431 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 2, 4282 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_1_res.mat, 0, 8462 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 7, 8027 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 5, 8452 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 5703 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 2, 3031 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 0, 3218 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 0, 3513 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 8032 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 4, 4877 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 7339 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 0, 5453 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 2, 6338 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 0, 7888 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 3121 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 1, 5335 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 0, 4449 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 15924 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 3729 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 6770 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 8, 6723 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 4698 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 4, 8366 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 6273 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 7, 14839 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 6827 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 1, 10562 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 3350 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 1, 7021 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 4, 8151 
2803,  2018-11-21_HDProject_Stain2_Slides5&6_63x-2803_slice2_2_res.mat, 3, 9391 
