2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 0, 5317, 1.654733e+03, 8.901754e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 0, 9442, 6.015046e+03, 8.018865e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 3, 9136, 4.464397e+03, 7.950386e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 3, 9800, 5.672708e+03, 8.597283e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 0, 10407, 1.925210e+03, 4.917699e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 1, 8131, 1.995608e+03, 4.699792e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 4, 3850, 2.036695e+03, 7.745435e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 3, 3170, 2.717801e+03, 8.939606e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 5, 6390, 6.449467e+03, 8.717259e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 1, 3353, 1.879271e+03, 7.782097e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 1, 3055, 5.642192e+03, 8.574557e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 2, 4642, 1.650847e+03, 8.903124e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 1, 3031, 4.264546e+03, 7.740218e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 1, 3191, 1.891466e+03, 4.770639e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 1, 5548, 2.033993e+03, 7.747190e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 5, 3367, 4.392434e+03, 8.063903e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 2, 9674, 2.914257e+03, 8.621573e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 2, 9612, 2.710090e+03, 8.929651e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 5, 9160, 2.913577e+03, 8.622013e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 4, 5307, 5.425839e+03, 8.695081e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice1, 1, 3003, 7.370696e+03, 3.141936e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 7536, 8.921386e+03, 1.394780e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 6834, 8.971646e+03, 1.611764e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 9744, 9.358103e+03, 1.353563e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 4211, 1.251433e+04, 1.280395e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 9651, 1.006451e+04, 2.064923e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 3317, 1.194125e+04, 2.049702e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 15850, 8.201985e+03, 2.582765e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 7928, 1.238955e+04, 2.710101e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 10968, 7.605990e+03, 3.137777e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 13329, 6.942436e+03, 4.323955e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 13640, 7.343211e+03, 4.185195e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 6293, 7.455961e+03, 4.383728e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 20904, 1.047318e+04, 4.271948e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 8270, 7.455053e+03, 4.597389e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 7717, 9.469987e+03, 4.723810e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 17479, 1.002790e+04, 4.701283e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 5995, 1.090533e+04, 4.659808e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 5253, 6.208724e+03, 5.317542e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 21848, 6.522213e+03, 5.255178e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 10872, 7.171756e+03, 5.324663e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 13054, 9.831436e+03, 5.208153e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 7374, 9.945666e+03, 5.409642e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 9875, 1.040802e+04, 5.226079e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 7, 11171, 1.153991e+04, 5.226941e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 8065, 1.290565e+04, 5.109249e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 10579, 1.010007e+04, 6.080522e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 6313, 1.017558e+04, 6.248403e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 12229, 8.685998e+03, 7.088077e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 11120, 9.493652e+03, 7.165531e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 8742, 6.230502e+03, 8.335330e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 6108, 8.889652e+03, 8.795813e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 6317, 9.638770e+03, 1.318607e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 8998, 9.888820e+03, 1.596437e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 3083, 1.199535e+04, 1.901515e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 12087, 6.778938e+03, 2.628081e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 9365, 1.050021e+04, 2.935344e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 9329, 1.086437e+04, 4.086010e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 5703, 1.055641e+04, 4.713669e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 8412, 1.072107e+04, 4.837252e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 19235, 6.812097e+03, 5.252982e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 18813, 9.728269e+03, 6.077609e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 12, 10982, 1.054100e+04, 5.760800e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 11284, 6.038610e+03, 6.602087e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 12438, 9.809090e+03, 6.948725e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 8457, 1.243375e+04, 8.795960e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 5929, 9.537384e+03, 1.159460e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 8435, 1.257807e+04, 1.710401e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 8205, 1.254145e+04, 2.295354e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 18568, 7.363198e+03, 3.404405e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 7170, 1.222478e+04, 3.268026e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 9508, 7.107939e+03, 4.542354e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 7660, 9.958864e+03, 4.488740e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 8118, 1.095539e+04, 4.964746e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 3208, 9.928103e+03, 6.131804e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 16510, 9.043310e+03, 7.286120e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 6270, 1.239731e+04, 8.475825e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 7458, 8.486772e+03, 8.966984e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 7, 9119, 1.289798e+04, 1.238962e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 3666, 1.041131e+04, 2.874114e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 6400, 6.827178e+03, 3.564362e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 14090, 1.067765e+04, 4.493683e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 10172, 9.699054e+03, 5.082892e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 15002, 9.893515e+03, 5.575707e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 4017, 9.999035e+03, 5.665103e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 17736, 8.672703e+03, 9.031209e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 9569, 1.262474e+04, 8.997321e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 3452, 1.291497e+04, 7.338922e+02 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 7, 8747, 8.983730e+03, 1.616816e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 7532, 9.373639e+03, 1.349659e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 12939, 9.898978e+03, 1.592603e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 5497, 1.251762e+04, 1.280502e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 8612, 1.007292e+04, 2.066615e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 3251, 1.194270e+04, 2.048627e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 4449, 6.204405e+03, 2.368442e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 15383, 8.202084e+03, 2.585532e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 7022, 1.239118e+04, 2.706940e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 11110, 7.606010e+03, 3.135511e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 3113, 1.042478e+04, 3.169957e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 11472, 6.944242e+03, 4.321686e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 12810, 7.347103e+03, 4.183198e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 5524, 7.455405e+03, 4.383795e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 21743, 1.047264e+04, 4.273197e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 9165, 7.453577e+03, 4.596982e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 7735, 9.470845e+03, 4.721951e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 17643, 1.002719e+04, 4.701035e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 6636, 1.228686e+04, 4.845977e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 7524, 6.211012e+03, 5.313233e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 10877, 7.175533e+03, 5.323206e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 12788, 9.833864e+03, 5.209079e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 9913, 9.939217e+03, 5.418536e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 10843, 1.041027e+04, 5.227114e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 9536, 1.154784e+04, 5.233106e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 12336, 1.010253e+04, 6.082253e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 5, 8297, 1.054213e+04, 5.766071e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 3050, 5.665465e+03, 7.146444e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 12527, 9.492670e+03, 7.176663e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 14921, 9.808721e+03, 6.947820e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 8533, 6.230938e+03, 8.340347e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 16806, 6.330299e+03, 8.209217e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 6394, 1.060826e+04, 8.282244e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 3641, 1.129401e+04, 7.947851e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 4035, 6.433184e+03, 8.874661e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 7729, 8.895241e+03, 8.797887e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 6908, 8.688330e+03, 1.232419e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 3429, 8.939921e+03, 1.394153e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 7937, 9.641915e+03, 1.318618e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 3983, 9.980817e+03, 2.004696e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 5690, 1.199083e+04, 1.885927e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 12343, 6.778207e+03, 2.628038e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 4665, 1.040988e+04, 2.878299e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 9240, 1.050343e+04, 2.936452e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 18530, 6.518812e+03, 5.259415e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 6031, 9.692028e+03, 5.888700e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 11751, 6.040854e+03, 6.598161e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 10097, 8.691054e+03, 7.081480e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 8927, 1.245470e+04, 7.658905e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 6547, 9.532642e+03, 1.156008e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 8, 12156, 1.012824e+04, 1.744677e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 7810, 1.258109e+04, 1.710140e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 3457, 8.177825e+03, 2.396630e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 8807, 7.667320e+03, 2.961542e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 4635, 7.286515e+03, 3.528306e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 5980, 1.222395e+04, 3.267870e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 7473, 7.112637e+03, 4.539052e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 8394, 9.954225e+03, 4.492399e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 6906, 1.095830e+04, 4.964799e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 11035, 9.891921e+03, 5.575181e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 6279, 1.017649e+04, 6.246913e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 5165, 1.248169e+04, 6.006288e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 3138, 6.593481e+03, 7.530657e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 16918, 9.038183e+03, 7.286272e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 8340, 8.482468e+03, 8.965045e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 5529, 1.111478e+04, 2.816954e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 3301, 1.268564e+04, 2.687353e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 3642, 1.278043e+04, 2.727669e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 5695, 7.146018e+03, 3.299774e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 12730, 1.059514e+04, 4.693547e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 13485, 1.067601e+04, 4.490514e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 4173, 9.998062e+03, 5.664931e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 3981, 1.240102e+04, 8.474729e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 17802, 8.673622e+03, 9.029663e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 10029, 9.134644e+03, 8.042910e+02 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 10721, 8.988127e+03, 1.613266e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 4062, 9.387654e+03, 1.341479e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 14403, 9.899033e+03, 1.595703e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 8484, 1.251600e+04, 1.287689e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 4296, 9.935691e+03, 1.822202e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 3806, 9.982180e+03, 2.005731e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 8968, 1.007912e+04, 2.066325e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 15013, 8.202932e+03, 2.590210e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 8942, 7.614327e+03, 3.132519e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 3617, 1.118507e+04, 2.971293e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 14156, 7.358723e+03, 4.190846e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 7097, 7.457970e+03, 4.381783e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 9758, 7.455256e+03, 4.595418e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 7836, 9.470872e+03, 4.720595e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 7, 17387, 1.002831e+04, 4.699353e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 5239, 1.228500e+04, 4.846642e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 8861, 6.213007e+03, 5.314056e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 9771, 7.178296e+03, 5.325589e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 13544, 9.833780e+03, 5.210048e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 11352, 9.937188e+03, 5.417510e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 10329, 1.041512e+04, 5.225729e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 3410, 1.000256e+04, 5.666607e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 13900, 1.010345e+04, 6.084753e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 8821, 1.054338e+04, 5.763093e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 8178, 1.122863e+04, 5.865632e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 11451, 6.043592e+03, 6.598582e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 9, 13638, 9.495546e+03, 7.187717e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 16437, 9.809106e+03, 6.945014e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 7644, 6.568741e+03, 7.548105e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 7459, 1.215089e+04, 7.773161e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 7919, 6.228820e+03, 8.343536e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 16607, 6.331183e+03, 8.207810e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 3932, 1.129634e+04, 7.948825e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 5448, 6.443404e+03, 8.878367e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 7931, 8.897416e+03, 8.798598e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 4396, 1.240701e+04, 8.481127e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 7345, 1.242918e+04, 8.795014e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 8793, 8.690366e+03, 1.229672e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 14288, 8.704423e+03, 1.434721e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 8320, 9.647489e+03, 1.316666e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 13568, 6.777724e+03, 2.627018e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 7, 10530, 7.151533e+03, 3.306113e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 3787, 7.414956e+03, 3.276566e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 10165, 1.050599e+04, 2.936595e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 3959, 1.222004e+04, 3.267129e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 5931, 1.172500e+04, 3.834753e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 18631, 6.942957e+03, 4.327649e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 10338, 1.045674e+04, 4.264903e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 7031, 1.165763e+04, 4.940398e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 5254, 1.162924e+04, 5.389119e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 6, 4774, 1.037300e+04, 6.013435e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 8856, 8.693240e+03, 7.080661e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 3, 5916, 1.245598e+04, 7.649872e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 8120, 9.530577e+03, 1.155112e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 4, 11387, 1.013207e+04, 1.744663e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 9775, 1.103479e+04, 3.999993e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 7733, 1.103445e+04, 3.869829e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 5026, 7.121414e+03, 4.533559e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 8820, 9.955395e+03, 4.496451e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 0, 4046, 6.647518e+03, 5.098450e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 2, 10816, 9.892194e+03, 5.573598e+03 
2803, 2018-11-21_hdproject_stain2_slides5&6_63x-2803_slice2, 1, 6565, 1.018128e+04, 6.241667e+03 
